TotalSteps,TotalDistance,TrackerDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,StepsPerMinute,DistancePerStep,VeryActiveRatio,SedentaryRatio,ActiveMinutesTotal,ActivityScore,EffectiveActiveTime,ActivityLevel,Gender,Age
6064.0,4.80999994277954,4.80999994277954,0.629999995231628,0.170000001788139,4.01000022888184,0.0,63.0,4.0,142.0,802,3491.0,29.014354066985646,0.0007932057953132487,0.13097713154390844,0.5569444444444445,209.0,339.0,0.20672601384767555,Medium,Male,20
8712.0,6.90999984741211,6.90999984741211,1.3400000333786,1.05999994277954,4.5,0.0,71.0,20.0,195.0,822,3784.0,30.46153846153846,0.0007931588438259998,0.19392186150053944,0.5708333333333333,286.0,448.0,0.2581227436823105,Medium,Female,60
7875.0,6.23999977111816,6.23999977111816,1.55999994277954,0.490000009536743,4.19999980926514,0.0,19.0,10.0,167.0,680,3110.0,40.17857142857143,0.0007923809233165917,0.25,0.4722222222222222,196.0,244.0,0.2237442922374429,Medium,Male,41
8567.0,6.78999996185303,6.78999996185303,0.889999985694885,0.159999996423721,5.73999977111816,0.0,66.0,3.0,214.0,764,3783.0,30.27208480565371,0.0007925761598988013,0.1310751090861566,0.5305555555555556,283.0,418.0,0.2702960840496657,Medium,Female,18
7045.0,5.59000015258789,5.59000015258789,1.54999995231628,0.25,3.77999997138977,0.0,74.0,5.0,166.0,831,3644.0,28.755102040816325,0.0007934705681459035,0.277280842577206,0.5770833333333333,245.0,398.0,0.22769516728624536,Medium,Female,45
4468.0,3.53999996185303,3.53999996185303,0.0,0.0,3.53999996185303,0.0,0.0,0.0,158.0,851,2799.0,28.27848101265823,0.0007923007971918152,0.0,0.5909722222222222,158.0,158.0,0.1565906838453915,Low,Male,47
2943.0,2.32999992370605,2.32999992370605,0.0,0.0,2.32999992370605,0.0,0.0,0.0,139.0,621,2685.0,21.172661870503596,0.0007917091144091233,0.0,0.43125,139.0,139.0,0.18289473684210528,Low,Male,29
8382.0,6.65000009536743,6.65000009536743,1.26999998092651,0.660000026226044,4.71999979019165,0.0,71.0,13.0,171.0,772,3721.0,32.870588235294115,0.0007933667496262741,0.19097743800202743,0.5361111111111111,255.0,410.0,0.24829600778967867,Medium,Male,31
6582.0,5.21999979019165,5.21999979019165,0.660000026226044,0.639999985694885,3.92000007629395,0.0,63.0,13.0,152.0,840,3586.0,28.86842105263158,0.0007930719827091539,0.12643679171523728,0.5833333333333334,228.0,367.0,0.21348314606741572,Medium,Male,35
9143.0,7.25,7.25,1.38999998569489,0.589999973773956,5.26999998092651,0.0,72.0,10.0,184.0,763,3788.0,34.37218045112782,0.0007929563600568741,0.19172413595791585,0.5298611111111111,266.0,420.0,0.2585034013605442,Medium,Male,26
4561.0,3.61999988555908,3.61999988555908,0.649999976158142,0.270000010728836,2.69000005722046,0.0,8.0,6.0,102.0,433,1976.0,39.31896551724138,0.0007936855701730058,0.17955801014003478,0.30069444444444443,116.0,138.0,0.21129326047358835,Low,Female,46
5014.0,3.91000008583069,3.91000008583069,0.0,0.330000013113022,3.57999992370605,0.0,0.0,7.0,196.0,1237,2650.0,24.699507389162562,0.0007798165308796749,0.0,0.8590277777777777,203.0,210.0,0.14097222222222222,Low,Male,59
5571.0,4.34999990463257,4.34999990463257,0.150000005960464,0.970000028610229,3.23000001907349,0.0,2.0,23.0,163.0,1252,2654.0,29.632978723404257,0.0007808292774425723,0.03448276074689569,0.8694444444444445,188.0,215.0,0.13055555555555556,Medium,Male,40
3135.0,2.45000004768372,2.45000004768372,0.0,0.0,2.4300000667572,0.0,0.0,0.0,134.0,1306,2443.0,23.395522388059703,0.0007814992177619521,0.0,0.9069444444444444,134.0,134.0,0.09305555555555556,Low,Female,29
3430.0,2.6800000667572,2.6800000667572,0.0,0.0,0.899999976158142,0.0,0.0,0.0,65.0,1375,2505.0,52.76923076923077,0.0007813411273344606,0.0,0.9548611111111112,65.0,65.0,0.04513888888888889,Low,Male,43
5319.0,4.15000009536743,4.15000009536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2693.0,0.0,0.0007802218641412727,0.0,1.0,0.0,0.0,0.0,Medium,Male,43
3008.0,2.34999990463257,2.34999990463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2439.0,0.0,0.0007812499682954023,0.0,1.0,0.0,0.0,0.0,Low,Female,53
3864.0,3.00999999046326,3.00999999046326,0.310000002384186,1.05999994277954,1.35000002384186,0.0,4.0,22.0,105.0,1309,2536.0,29.49618320610687,0.0007789855047782764,0.10299003434098844,0.9090277777777778,131.0,161.0,0.09097222222222222,Low,Female,58
5697.0,4.44000005722046,4.44000005722046,0.529999971389771,0.479999989271164,3.44000005722046,0.0,7.0,10.0,166.0,1257,2668.0,31.131147540983605,0.000779357566652705,0.11936936138725253,0.8729166666666667,183.0,207.0,0.12708333333333333,Medium,Male,55
5273.0,4.1100001335144,4.1100001335144,0.0,1.03999996185303,3.0699999332428,0.0,0.0,27.0,167.0,1246,2647.0,27.18041237113402,0.0007794424679526644,0.0,0.8652777777777778,194.0,221.0,0.13472222222222222,Medium,Female,58
8538.0,6.65999984741211,6.65999984741211,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35.0,18.0,158.0,1229,2883.0,40.464454976303315,0.0007800421465697014,0.39489492112569113,0.8534722222222222,211.0,299.0,0.14652777777777778,Medium,Female,29
8687.0,6.78000020980835,6.78000020980835,0.28999999165535,2.13000011444092,4.07999992370605,0.0,4.0,51.0,212.0,1170,2944.0,32.53558052434457,0.0007804765983433119,0.04277285880254382,0.8125,267.0,326.0,0.18580375782881003,Medium,Female,44
9423.0,7.34999990463257,7.34999990463257,0.529999971389771,2.13000011444092,4.75,0.0,7.0,44.0,238.0,1151,3012.0,32.60553633217993,0.0007800063572782097,0.07210884058049058,0.7993055555555556,289.0,347.0,0.20069444444444445,Medium,Male,22
8286.0,6.46000003814697,6.46000003814697,0.150000005960464,2.13000011444092,4.26999998092651,0.0,2.0,44.0,206.0,1188,2889.0,32.88095238095238,0.0007796282932834866,0.023219815027043098,0.825,252.0,300.0,0.175,Medium,Male,18
4503.0,3.50999999046326,3.50999999046326,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18.0,6.0,122.0,1294,2547.0,30.84246575342466,0.0007794803443178459,0.41880342809237875,0.8986111111111111,146.0,188.0,0.10138888888888889,Low,Female,59
10499.0,8.1899995803833,8.1899995803833,0.0700000002980232,2.13000011444092,3.89000010490417,0.0,1.0,51.0,214.0,1134,3093.0,39.46992481203007,0.000780074252822488,0.008547009021305361,0.7875,266.0,319.0,0.19,High,Female,36
12474.0,9.72999954223633,9.72999954223633,6.403000092506404,0.270000010728836,2.86999988555908,0.0,77.0,5.0,129.0,1229,3142.0,59.11848341232228,0.0007800224099916892,0.658067871916338,0.8534722222222222,211.0,370.0,0.14652777777777778,High,Female,44
6174.0,4.82000017166138,4.82000017166138,0.0,1.20000004768372,3.60999989509583,0.0,0.0,28.0,203.0,1209,2757.0,26.727272727272727,0.0007806932574767379,0.0,0.8395833333333333,231.0,259.0,0.16041666666666668,Medium,Female,25
15168.0,11.8299999237061,11.8299999237061,3.90000009536743,2.13000011444092,4.92000007629395,0.0,46.0,51.0,258.0,1069,3513.0,42.72676056338028,0.0007799314295692313,0.3296703398579261,0.7423611111111111,355.0,498.0,0.24929775280898878,High,Male,22
10085.0,7.86999988555908,7.86999988555908,0.150000005960464,1.27999997138977,6.42999982833862,0.0,2.0,28.0,317.0,1093,3164.0,29.063400576368878,0.0007803668701595518,0.019059721491953757,0.7590277777777777,347.0,379.0,0.24097222222222223,High,Female,18
4512.0,3.51999998092651,3.51999998092651,0.779999971389771,0.119999997317791,2.03999996185303,0.0,10.0,2.0,117.0,1311,2596.0,34.97674418604651,0.0007801418397443507,0.2215909021637167,0.9104166666666667,129.0,151.0,0.08958333333333333,Low,Male,23
8469.0,6.6100001335144,6.6100001335144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2894.0,0.0,0.0007804935805306884,0.0,1.0,0.0,0.0,0.0,Medium,Male,27
12015.0,9.36999988555908,9.36999988555908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,3212.0,0.0,0.0007798585006707516,0.0,1.0,0.0,0.0,0.0,High,Female,52
3588.0,2.79999995231628,2.79999995231628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2516.0,0.0,0.0007803790279588295,0.0,1.0,0.0,0.0,0.0,Low,Male,59
12427.0,9.6899995803833,9.6899995803833,0.0,0.0,1.17999994754791,0.0,0.0,0.0,70.0,1370,3266.0,177.52857142857144,0.0007797537282033717,0.0,0.9513888888888888,70.0,70.0,0.04861111111111111,High,Female,47
5843.0,4.55999994277954,4.55999994277954,0.140000000596046,1.19000005722046,3.23000001907349,0.0,2.0,22.0,166.0,1250,2683.0,30.75263157894737,0.0007804210068080678,0.030701754901933012,0.8680555555555556,190.0,216.0,0.13194444444444445,Medium,Female,19
6117.0,4.76999998092651,4.76999998092651,0.0,0.0,4.76999998092651,0.0,0.0,0.0,250.0,1190,2810.0,24.468,0.0007797940135567288,0.0,0.8263888888888888,250.0,250.0,0.1736111111111111,Medium,Female,24
9217.0,7.19000005722046,7.19000005722046,0.219999998807907,2.13000011444092,3.66000008583069,0.0,3.0,51.0,182.0,1183,2940.0,39.05508474576271,0.0007800802926353976,0.030598052441873764,0.8215277777777777,236.0,293.0,0.16631430584918958,Medium,Female,25
9877.0,7.69999980926514,7.69999980926514,6.403000092506404,0.170000001788139,1.73000001907349,0.0,66.0,4.0,110.0,1260,2947.0,54.87222222222222,0.000779588924700328,0.8315584741705965,0.875,180.0,316.0,0.125,High,Female,42
8240.0,6.42999982833862,6.42999982833862,0.689999997615814,2.13000011444092,3.72000002861023,0.0,9.0,43.0,162.0,1226,2846.0,38.504672897196265,0.000780339784992551,0.10730948927476033,0.8513888888888889,214.0,275.0,0.1486111111111111,Medium,Female,28
8701.0,6.78999996185303,6.78999996185303,0.370000004768372,2.13000011444092,3.17000007629395,0.0,5.0,51.0,177.0,1106,2804.0,37.34334763948498,0.0007803700680212653,0.05449190086113003,0.7680555555555556,233.0,294.0,0.1740104555638536,Medium,Female,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1372.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,59
2564.0,1.63999998569489,1.63999998569489,0.0,0.0,1.63999998569489,0.0,0.0,0.0,116.0,831,2044.0,22.103448275862068,0.0006396255794441848,0.0,0.5770833333333333,116.0,116.0,0.12249208025343189,Low,Female,28
1320.0,0.839999973773956,0.839999973773956,0.0,0.0,0.839999973773956,0.0,0.0,0.0,82.0,806,1934.0,16.097560975609756,0.0006363636164954212,0.0,0.5597222222222222,82.0,82.0,0.09234234234234234,Low,Male,38
1219.0,0.779999971389771,0.779999971389771,0.0,0.0,0.779999971389771,0.0,0.0,0.0,84.0,853,1963.0,14.511904761904763,0.0006398687214026013,0.0,0.5923611111111111,84.0,84.0,0.08964781216648879,Low,Female,52
2483.0,1.5900000333786,1.5900000333786,0.0,0.0,1.5900000333786,0.0,0.0,0.0,126.0,937,2009.0,19.706349206349206,0.0006403544234307692,0.0,0.6506944444444445,126.0,126.0,0.11853245531514581,Low,Male,23
244.0,0.159999996423721,0.159999996423721,0.0,0.0,0.159999996423721,0.0,0.0,0.0,12.0,1428,1721.0,20.333333333333332,0.0006557376902611517,0.0,0.9916666666666667,12.0,12.0,0.008333333333333333,Low,Female,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,23
3147.0,2.00999999046326,2.00999999046326,0.0,0.280000001192093,1.74000000953674,0.0,0.0,10.0,139.0,744,2188.0,21.120805369127517,0.0006387035241383095,0.0,0.5166666666666667,149.0,159.0,0.16685330347144456,Low,Male,60
144.0,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0900000035762787,0.0,0.0,0.0,9.0,1431,1720.0,16.0,0.0006250000248352687,0.0,0.99375,9.0,9.0,0.00625,Low,Male,26
4068.0,2.59999990463257,2.59999990463257,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1.0,20.0,195.0,817,2419.0,18.833333333333332,0.0006391346864878491,0.019230770222710473,0.5673611111111111,216.0,238.0,0.2090997095837367,Low,Male,30
5245.0,3.35999989509583,3.35999989509583,0.159999996423721,0.439999997615814,2.75,0.0,8.0,45.0,232.0,795,2748.0,18.403508771929825,0.0006406100848609781,0.047619048041415986,0.5520833333333334,285.0,346.0,0.2638888888888889,Medium,Female,50
400.0,0.259999990463257,0.259999990463257,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3.0,8.0,19.0,1410,1799.0,13.333333333333334,0.0006499999761581426,0.1538461560504675,0.9791666666666666,30.0,44.0,0.020833333333333332,Low,Male,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,53
1321.0,0.850000023841858,0.850000023841858,0.0,0.0,0.850000023841858,0.0,0.0,0.0,80.0,1360,1928.0,16.5125,0.0006434519484041318,0.0,0.9444444444444444,80.0,80.0,0.05555555555555555,Low,Male,36
1758.0,1.12999999523163,1.12999999523163,0.0,0.0,1.12999999523163,0.0,0.0,0.0,112.0,900,2067.0,15.696428571428571,0.0006427758789713481,0.0,0.625,112.0,112.0,0.11067193675889328,Low,Female,31
6157.0,3.94000005722046,3.94000005722046,0.0,0.0,3.94000005722046,0.0,0.0,0.0,310.0,714,2780.0,19.861290322580643,0.0006399220492480851,0.0,0.49583333333333335,310.0,310.0,0.302734375,Medium,Male,23
8360.0,5.34999990463257,5.34999990463257,0.140000000596046,0.280000001192093,4.92999982833862,0.0,6.0,14.0,380.0,634,3101.0,20.9,0.0006399521417024606,0.026168224876942495,0.44027777777777777,400.0,426.0,0.38684719535783363,Medium,Female,44
7174.0,4.59000015258789,4.59000015258789,0.330000013113022,0.360000014305115,3.91000008583069,0.0,10.0,20.0,301.0,749,2896.0,21.673716012084594,0.0006398104478098536,0.07189542530340975,0.5201388888888889,331.0,371.0,0.30648148148148147,Medium,Male,52
1619.0,1.03999996185303,1.03999996185303,0.0,0.0,1.03999996185303,0.0,0.0,0.0,79.0,834,1962.0,20.49367088607595,0.0006423718109036628,0.0,0.5791666666666667,79.0,79.0,0.08652792990142388,Low,Male,59
1831.0,1.16999995708466,1.16999995708466,0.0,0.0,1.16999995708466,0.0,0.0,0.0,101.0,916,2015.0,18.128712871287128,0.0006389950612149972,0.0,0.6361111111111111,101.0,101.0,0.09931170108161258,Low,Male,36
2421.0,1.54999995231628,1.54999995231628,0.0,0.0,1.54999995231628,0.0,0.0,0.0,156.0,739,2297.0,15.51923076923077,0.000640231289680413,0.0,0.5131944444444444,156.0,156.0,0.17430167597765364,Low,Male,21
2283.0,1.46000003814697,1.46000003814697,0.0,0.0,1.46000003814697,0.0,0.0,0.0,129.0,848,2067.0,17.697674418604652,0.0006395094341423434,0.0,0.5888888888888889,129.0,129.0,0.13203684749232344,Low,Female,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,1372.85,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,Low,Female,53
15485.099999999999,11.656499624252339,11.656499624252339,6.403000092506404,0.340000003576279,7.82000017166138,0.0,93.04999999999995,7.0,312.0,1036,3921.0,37.58063341827448,0.0007527558507373114,0.549307279106707,0.7194444444444444,412.04999999999995,605.1499999999999,0.28455509132971923,High,Female,55
15337.0,9.57999992370605,9.57999992370605,3.54999995231628,0.379999995231628,5.6399998664856,0.0,93.04999999999995,18.0,216.0,1098,3566.0,46.894970188044645,0.0006246332349029177,0.3705636722952032,0.7625,327.04999999999995,531.1499999999999,0.22950071927300794,High,Female,54
21129.0,11.656499624252339,11.656499624252339,6.403000092506404,0.589999973773956,7.75,0.0099999997764825,68.0,13.0,298.0,1061,3793.0,55.74934036939314,0.0005516825038692005,0.549307279106707,0.7368055555555556,379.0,528.0,0.26319444444444445,High,Male,25
13422.0,7.17000007629395,7.17000007629395,0.0500000007450581,0.0500000007450581,7.01000022888184,0.0099999997764825,93.04999999999995,1.0,281.0,1052,3934.0,35.78722836955073,0.0005341975917369952,0.006973500727060277,0.7305555555555555,375.04999999999995,562.1499999999999,0.2628148978662275,High,Female,41
15485.099999999999,11.656499624252339,11.656499624252339,6.403000092506404,1.21000003814697,6.46200003623962,0.0,93.04999999999995,29.0,429.0,888,3654.25,28.101079756827875,0.0007527558507373114,0.549307279106707,0.6166666666666667,551.05,766.1499999999999,0.3829262360585108,High,Female,37
15118.0,8.86999988555908,8.86999988555908,0.0,0.0700000002980232,8.78999996185303,0.0,58.0,15.0,307.0,1060,3545.0,39.78421052631579,0.000586717812247591,0.0,0.7361111111111112,380.0,511.0,0.2638888888888889,High,Female,42
11423.0,8.67000007629395,8.67000007629395,2.44000005722046,0.270000010728836,5.94000005722046,0.0,29.0,5.0,191.0,1215,2761.0,50.76888888888889,0.0007589950167463845,0.28143022326978506,0.84375,225.0,288.0,0.15625,High,Female,60
18785.0,11.656499624252339,11.656499624252339,6.403000092506404,0.180000007152557,5.03000020980835,0.0,93.04999999999995,13.0,214.0,1131,3676.0,58.69395406967662,0.0006205216728374948,0.549307279106707,0.7854166666666667,320.04999999999995,519.1499999999999,0.22056441886909478,High,Male,59
19948.0,11.656499624252339,11.656499624252339,6.403000092506404,0.689999997615814,6.34000015258789,0.0,73.0,19.0,225.0,1123,3679.0,62.927444794952685,0.0005843442763310778,0.549307279106707,0.7798611111111111,317.0,482.0,0.22013888888888888,High,Female,32
19377.0,11.656499624252339,11.656499624252339,6.403000092506404,0.419999986886978,4.8899998664856,0.0,93.04999999999995,13.0,226.0,1119,3659.0,58.355669326908604,0.0006015636901611363,0.549307279106707,0.7770833333333333,332.04999999999995,531.1499999999999,0.22883429240894523,High,Male,53
18258.0,11.656499624252339,11.656499624252339,6.403000092506404,0.0299999993294477,5.96999979019165,0.0099999997764825,61.0,2.0,236.0,1141,3427.0,61.063545150501675,0.0006384324473793591,0.549307279106707,0.7923611111111111,299.0,423.0,0.2076388888888889,High,Female,58
11200.0,7.42999982833862,7.42999982833862,0.0,0.0,7.40000009536743,0.0099999997764825,93.04999999999995,6.0,300.0,1032,3891.0,28.066658313494553,0.0006633928418159483,0.0,0.7166666666666667,399.04999999999995,591.1499999999999,0.278851193179833,High,Male,38
16674.0,11.656499624252339,11.656499624252339,6.403000092506404,0.0099999997764825,4.69000005722046,0.0,64.0,1.0,227.0,1148,3455.0,57.102739726027394,0.000699082381207409,0.549307279106707,0.7972222222222223,292.0,421.0,0.20277777777777778,High,Male,52
12986.0,8.73999977111816,8.73999977111816,2.36999988555908,0.0700000002980232,6.26999998092651,0.0099999997764825,93.04999999999995,8.0,218.0,1101,3802.0,40.70208431280364,0.0006730324789094533,0.2711670420622759,0.7645833333333333,319.04999999999995,513.1499999999999,0.2246751874933981,High,Female,18
11101.0,8.43000030517578,8.43000030517578,1.75999999046326,0.129999995231628,6.5,0.0,22.0,3.0,258.0,1157,2860.0,39.226148409893995,0.0007593910733425618,0.20877816450168693,0.8034722222222223,283.0,330.0,0.19652777777777777,High,Female,45
15485.099999999999,11.656499624252339,11.656499624252339,6.403000092506404,0.439999997615814,7.09999990463257,0.0,93.04999999999995,8.0,235.0,1104,3808.0,46.079750037196845,0.0007527558507373114,0.549307279106707,0.7666666666666667,336.04999999999995,530.1499999999999,0.23335995277941735,High,Male,36
